,XBB.TO,XCB.TO,XEF.TO,XEM.TO,XHY.TO,XIG.TO,XIU.TO,XSB.TO,XUS.TO
2024-08-09,0.0053304928097837045,0.004036497268519845,0.0034106692202826583,0.004728851227423281,0.003043129917156717,0.005958333969438456,0.0038406182580679182,0.001129386337450411,0.006524363227810914
2024-08-12,0.0017674097715156822,0.0010048662715438361,0.0006797299331484652,0.005334217920594186,0.0012137450970244323,0.0014809094112933074,0.0029430635107865477,0.0007517523398394843,0.00021984181216749832
2024-08-13,0.0031756267966265295,0.0035142044735443356,0.014673940603662228,0.007802723054244565,0.0024242995154561964,0.006407025433283087,0.00938947077560015,0.002253860368936378,0.014279377602424814
2024-08-14,0.0014072164038594348,0.0015007133718536458,0.0034815120465419014,-0.005574474264315121,0.003022705593532349,0.00489722634845946,0.006104572287146448,-0.00037471208384887156,0.005414723367860752
2024-08-15,-0.00245892428089145,-0.0024974076952098967,0.01307710231652326,0.013702872240397568,0.004822234981251228,-0.0029238987196582578,0.013291090545068496,-0.0011248545497895002,0.0172340144729608
2024-08-16,0.00035221062628476574,-0.001001444103438054,0.0018440574924556419,0.00768046871468786,0.00359930413616949,0.002932472973631306,0.0008553080716779959,0.00037542329868678337,-0.0019060269283458497
2024-08-19,0.0007038241507821841,0.0,0.008940334678033013,0.006402391577793098,0.0005976511052450117,0.0019493637464762514,0.0025641823395505803,-0.00037528240892681364,0.005728836803166715
2024-08-20,0.00386925208436506,0.004511166438261549,-0.003909254613656099,-0.009088045961058278,-0.005973735429120275,0.0024318417222912725,-0.003694033630840199,0.001876819246166006,-0.0023206155251700444
2024-08-21,-0.0010510316414524823,-0.0009980459426627286,0.00706437692870443,0.0018342792059407032,0.001802958218183992,0.0024258447090814705,0.003137362180362979,0.0007492916886773227,0.002537498709808572
2024-08-22,-0.004209176032972106,-0.003496350784437663,-0.004676581675781333,-0.012816683678409158,0.0,-0.004840045724566311,-0.0025590783492881464,-0.002246192013025672,-0.008647978904337772
2024-08-23,0.004579302758816128,0.00400989229125015,0.010180185121812624,0.010201015921614154,0.008998260340423725,0.00583661561916804,0.009692194901872231,0.0018760406249893613,0.005106393520674102
2024-08-26,-0.002104023746334893,-0.0004992721195880012,-0.005943245435258926,-0.00979188278496057,-0.0017834203613288357,-0.0009673836707774219,0.00282330147540244,0.0003745055373953754,-0.004657032236202285
2024-08-27,0.0002820526098159526,-0.001102485364409378,0.002339557580357088,0.0006179992694235192,0.00011961463866350108,-0.0010683137159691602,-0.004084678917324447,-0.00037532885745272804,-0.0012761168133536005
2024-08-28,-0.002817988920903569,-0.0015054213578928888,-0.002074730140706693,-0.006485496833843585,-0.0011969167716264772,-0.0014581723623025011,-0.00398745668044953,-0.0003754697820970154,-0.0036201063232279562
2024-08-29,-0.0024727520402649805,0.001004960369749952,0.0036381734655515086,0.0024867791106431003,0.0053924884877816215,-0.0019474915478028265,0.004575353350958045,-0.0003756108126069524,0.00042749071847447695
2024-08-30,-0.0014163037009023993,0.0015061774196114541,0.0012947173117632271,0.0009302515817755097,-0.00178797645867379,-0.002926790948375002,0.005123954950512655,-0.0007515780988257559,0.008972480636883384
2024-09-03,0.006028389116198518,0.0,-0.010343939957538573,-0.014869890048831103,-0.0023879349717684795,0.0029353821984234862,-0.009062815785546019,0.001880321355102632,-0.015032905961276932
2024-09-04,0.004582172956373531,0.004010066196728168,-0.006532483397829747,-0.002830185148130382,-0.002393772646953285,0.005853581896750004,0.0,0.0022522694460764825,-0.004944013321502738
2024-09-05,0.0014037994478222071,0.0004992686684668346,0.0002629473740218824,0.0,0.007198610674488126,0.0048495002607660265,-0.0020005661068972502,0.001498015501062433,-0.004104694787349095
2024-09-06,0.00105099247193019,0.0014967600547957094,-0.014462221199574299,-0.010722142572633597,0.0011911531033557132,-0.0009651418862008931,-0.007731873259490651,0.0011220710850787796,-0.011930530895368996
2024-09-09,0.0024501103650511613,0.0034878167354197576,0.009738473350474175,0.004462829256349998,0.0005946258367015567,0.0024155727613883737,0.012698392909762601,0.0011204446670269874,0.011196499975411278
2024-09-10,0.0020949913111008023,-0.000496541880361967,-0.00013208164821321144,0.0,0.0,0.002891431915195808,-0.0031349313067075,0.001119485374157403,0.007598817269789615
2024-09-11,-0.0017422796315043065,0.0,0.0023784053722371024,-0.004125696773300658,0.0011893919067507142,0.0,0.00886237569507986,-0.0007452682421089651,0.00818783096914144
2024-09-12,0.000698224846351625,0.0004967885566860009,0.009754825964895852,0.01784581580770106,0.0011874350984932835,0.0,0.010484542594052515,0.0011189938864815119,0.008121417252035634
2024-09-13,0.0010463650233965005,0.001986068510106076,0.0033942470281784765,0.005635498404414907,0.0035588045603396345,0.0028830956404464203,0.003365089713333713,0.001117596009199362,0.006360048966459253
2024-09-16,0.0034842835749464562,0.0029731483831083594,0.008066750619444285,0.0024907110147684985,0.0023638823601368486,0.0047916973983637146,0.006148731877556157,0.0018608010857796842,0.0010532549174975259
2024-09-17,-0.0020833525072553316,-0.00247004926108374,-0.006195270330374925,0.0024844621883810536,-0.0005894269029341759,-0.0004769133078011967,-0.0025000084540821588,-0.0011144216310162713,0.0012626085401570286
2024-09-18,-0.0024355490082056397,-0.0009907229966747977,-0.0005194399986720999,-0.0006195913453546087,0.0005897745319098924,-0.0028626540518509325,-0.0036201980894881025,0.0,-0.0012610163701187727
2024-09-19,0.0006974616920425447,0.002478818866982202,0.014812905434387291,0.013019243071033193,0.0005896068989346137,-0.0009568296736802706,0.011458930472749485,0.0003718393653941998,0.012626247669727864
2024-09-20,-0.0003485222621610884,0.0004946759709667514,-0.008962821068864146,0.0015298995865693499,0.0017680182557104906,0.0009577460735432641,0.00027627214042880155,0.00037184795367650736,-0.0016624603724458842
2024-09-23,0.0006974254847218475,0.0,-0.0005168568055412548,0.0027498272452703976,0.0005883990571489139,-0.0009568296736802706,0.0019336962932805513,0.0003715629873370929,-0.0008326545025540977
2024-09-24,-0.00041932154270629685,0.0008926576248939888,0.0005171240846437719,0.029250460733847072,-0.0004137309130274325,0.0018257993807841988,0.00027566278710455805,3.7259851820126144e-05,-0.0031251167189768614
2024-09-25,-0.0031456102943183684,-0.0039642337539834704,-0.0020673259174208702,-0.007400922463951964,-0.001182098815489363,-0.005275813452721101,-0.0019294324556842213,-0.0014896784521249984,0.0008359608691350662
2024-09-26,-0.001052052966197925,0.00149241777810305,0.0214915561671698,0.03608718737655514,-0.005325320795798061,-0.0014465158768280917,0.0052472479413854245,0.0,0.003341050489069408
2024-09-27,0.0049139894325234135,0.004471074997008495,-0.0032954011067618527,0.0008636316813082079,0.0053538316669110575,0.0038631563107234257,-0.001098820954866242,0.002237961536413424,0.0022893034061601814
2024-09-30,0.0,0.0004946840386308438,-0.005086472221324856,-0.01610594198570059,-0.001775007068811063,-0.002886169309576969,0.0008249412642467036,-0.0007443947049402544,0.004360483966647344
2024-10-01,0.002095677550501218,-0.0004944394473280767,-0.006901853555914217,0.005261613073860527,-0.0029640657226546185,0.0038591398079357297,0.0008243692129448199,0.00037251129232163116,-0.011577473855272968
2024-10-02,-0.006273815853699682,-0.003956489427983878,-0.002059142446136142,0.01977325445683209,0.007729084231389516,-0.00048064594209629163,-0.00027452745371581155,-0.00037237257933075973,0.0006275556441541763
2024-10-03,-0.004559872746192517,-0.002979006044750543,-0.005416490546118591,-0.006558278948075924,-0.0017699500982443217,-0.0062500581899652685,-0.0027464598236415227,-0.002979430247682213,0.002926353346750288
2024-10-04,-0.006694759717390086,-0.00498024095660532,0.007780085518818813,0.008036679194154628,-0.0029550076505469036,-0.006289077338951343,0.007986711814311542,-0.004109060095721095,0.010004108613648643
2024-10-07,-0.0028378964493194214,-0.0020020074782594044,-0.0023160775450647986,0.012243819419164748,-0.0035566267646353067,-0.004868571224177054,-0.0019125630877577793,-0.0007502582544474112,-0.005571607286577129
2024-10-08,0.0021344446808642115,0.0005016304734581922,-0.0005159236570513315,-0.020815737237886323,0.0011897135976854933,0.0009783998956842677,-0.0005475090702353747,0.0007508215645237737,0.012035790868653029
2024-10-09,-0.0003551114728597149,0.001002459078042417,0.005677482644098619,0.0005745592345907102,-0.0017826302930185056,-0.0014663117152129423,0.006573492885259435,0.00037494446190566855,0.011687506769047618
2024-10-10,0.001775627686874115,0.0010015546787749408,0.0007698131824773746,0.0022966931338757046,0.0017858137386868034,-0.0009787811848470662,0.002449202032452913,0.0018747580406555109,0.0002026203745140176
2024-10-11,0.001417942380085968,0.003001458874048346,0.0056410882245852,0.008020677202760229,0.0023767802236096536,0.0,0.007057403899555226,0.001497147320431269,0.007294887063391986
2024-10-15,0.004247873828538751,0.003989837274270602,-0.011091338707668541,-0.023017763835616045,-0.0029640657226546185,0.005389353288365317,-0.001347584213692965,0.0018684525511294403,0.0014080958960229761
2024-10-16,0.003172220689378946,0.0019872870495900585,0.000128880490485761,0.0037810612307167535,0.005945454039750553,0.002436707151971529,0.005398034563405041,0.001118980768206601,0.0022097435509389474
2024-10-17,-0.004567815036623291,-0.003470583789773496,0.0038669271704796504,0.0017386621698549654,-0.004137286007168561,-0.007292255072666287,0.0061743889840812916,-0.0014904534745416864,0.004309510738189415
2024-10-18,0.0021179393347139364,0.0009950770186053504,0.006933858321148456,0.013017164197385522,0.0023741398205254782,-0.0009794560606704028,0.004535919799162569,0.001492678242013934,0.0038918110837629083
2024-10-21,-0.0066926101401899585,-0.0044730988811177985,-0.010201482988546173,-0.006282252611299777,-0.002960316045228284,-0.009803967622968979,-0.004515438133929073,-0.0022354600995538876,0.00019882992345898742
2024-10-22,0.0014185153255337202,0.0004992772287415459,-0.006441590651748541,-0.002873510047921357,-0.003563022853339426,-0.0009900246394272116,-0.0013338167065519713,0.0007466757889456055,-0.0009938753552017898
2024-10-23,-0.0021245494221440175,-0.0009980561507738628,-0.009076817274898952,-0.0037464181455657553,-0.0011918406648431246,-0.0034685696246099518,-0.0045418730478811176,-0.0011192515005590264,-0.008555417245738384
2024-10-24,0.0017742972883898478,0.0,0.005234233863566251,-0.0014462010608936593,-0.0023867673615363127,0.0034806424753741627,-0.0008053313546978469,0.0,0.0034115256054370047
2024-10-25,-0.000708503820777584,0.0,0.0006508979319164165,0.001738045145762257,0.0029904759355350308,-0.002973215143422747,-0.003760398186612557,-0.0003735509177927865,0.0032000579865929524
2024-10-28,0.0003198534520152396,-5.013134909814809e-05,0.007154913923562045,0.0043377996746170044,-0.0004194761819105164,-0.0013460198891431796,0.0053924257646777995,0.0004871664390893038,0.002392310846682344
2024-10-29,0.0,0.0005011400738128557,-0.002066690730457621,0.0017276482487940115,0.0041965825678873525,0.0004992898161271242,-0.0013408232119540564,0.0,0.003381069705644668
2024-10-30,0.001066210094979425,0.0010019765669651015,-0.006730502823912632,-0.012934846450087911,-0.0017910020389619863,-0.0004990406502127787,-0.0016111059380716775,0.0,-0.004162478739391129
2024-10-31,0.0035498293485567434,0.0005005859333568896,-0.003909254613656099,-0.006697695138727533,-0.003588491228273205,-0.002496449080636065,-0.013717238566829049,0.0,-0.018312201931352412
2024-11-01,-0.0038911112334256703,0.0,0.003924596862045826,0.00644973879667643,0.0012004716246525327,-0.005505435210281351,0.002727093883888143,-0.0007491501724296024,0.006488201390494108
2024-11-04,0.003906311124523665,0.0010005718685834886,-0.0028668548340293754,-0.0005825927206261072,-0.0011990322204947779,0.0065425334789011025,0.00027191430662276694,0.0011244573146405035,-0.005842033108608313
2024-11-05,0.0,0.0,0.0047045929213460624,0.010492554503888751,0.005402092070833309,0.004499951239996802,0.005709715891558442,-0.0014976659674764692,0.007902781297763894
2024-11-06,-0.003183573204822321,0.0,-0.006243315832534901,-0.00663394419139296,0.0017911223494471162,-0.00895968384975454,0.011084090841048555,0.0,0.03256936881015915
2024-11-07,0.006742450092173113,0.006496473884295639,0.009424066145090393,0.017421618185464727,0.003575779884384067,0.012054280698576614,0.007486399675755262,0.002249684410167818,0.0015575855104985603
2024-11-08,0.0045821619292190086,0.001986239894864461,-0.009854815659525507,-0.021118817768532305,0.0029691295609239887,0.0014888505597610013,-0.0018576403798323815,0.0,0.00835931143198243
2024-11-11,-0.0010526731381917953,-0.0004953302828368811,0.0013096379971224703,-0.007288608342402192,0.0005919128784421801,-0.0004955786005905738,0.002392988974583732,0.0,0.0011567217485839443
2024-11-12,-0.005268704845360794,-0.002974731036985645,-0.01700230830216576,-0.016152645907787755,-0.006508680506285169,-0.009419971389209914,0.007161828746522714,-0.0022446346904981818,-0.001347974252177253
2024-11-13,-0.003531097238020031,-0.001989103804194259,-0.0013306517909080773,-0.00447764497565295,-0.002382593135344835,-0.0025023981066163437,0.004213959599603578,0.000749919349060546,0.004435004710449997
2024-11-14,0.0021262357499265416,0.000996484771190298,0.005862042273435231,0.0,0.002388283443081507,-0.001003590156548051,0.0018358195428012092,-0.0003746051138933115,-0.001727754631752454
2024-11-15,-0.0007070791807647359,0.0004977463888986566,-0.0013244518656305715,0.002098817858627644,-0.0017868548336328338,0.0,-0.006021042654320796,0.0011244573146405035,-0.011153862579608487
2024-11-18,0.0007075794954947145,0.000497597294804919,-0.0002653872615778763,0.005086820543318993,0.0017900533992016854,0.0015068975423626618,0.0018435556121867425,0.0,-0.0009724206390713253
2024-11-19,-0.0038895963158704916,-0.004475458938159149,-0.004775742324610643,-0.0029770213776484367,0.0023822330638418876,0.002507417602406914,0.0007887150974212886,-0.0011231943305597403,-0.0003893018325331621
2024-11-20,-0.003904924014280553,-0.0024974338113263883,-0.0026659567761102565,-0.0011942942820816205,0.000594262617738206,-0.0025011461844378635,0.0,-0.0014992764195206343,0.001363199690058936
2024-11-21,-0.005038976582362853,-0.004572785972928428,0.0010692541996497607,-0.0029895974840947748,-0.0010742549248701216,-0.0008551689362877868,0.01443510869965503,-0.0028983729420711812,0.0052508015215919634
2024-11-22,0.002154966954331483,0.002019323857283206,0.004005184892374336,0.0002997976892173959,-0.0017919709614091506,0.0005033712085453779,0.0028721141963585772,0.0003775081445940298,0.004256257062621005
2024-11-25,0.010394424827037785,0.008060421041809374,0.005053371380202787,0.0020984227904297104,0.006582675611823241,0.011575307342267083,-0.0010414233197707512,0.00339629117376683,0.0030822391677665095
2024-11-26,0.0021283506945217745,0.001999041856584949,0.0007937469628882532,0.0008973574591393252,-0.0035670152786836384,-0.0029850534132387363,0.0007819578849095343,0.0015042798651443423,0.011907004392017084
2024-11-27,0.002477755886293398,0.0019951520993395366,0.003172884361074102,-0.0002988120994407151,0.005369736463229691,0.0039919875136047445,0.0036457784498153956,0.0011266440092494445,-0.006832393534394021
